agent_id,o_zone_id,d_zone_id,path_length,path_travel_time,path_free_flow_travel_time,link_sequence,node_sequence
5411,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5412,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5413,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5414,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5415,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5416,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5417,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5418,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5419,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5420,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5421,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5422,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5423,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5424,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5425,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5426,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5427,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5428,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5429,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5430,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5431,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5432,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5433,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5434,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5435,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5436,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5437,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5438,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5439,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5440,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5441,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5442,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5443,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5444,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5445,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5446,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5447,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5448,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5449,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5450,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5451,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5452,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5453,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5454,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5455,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5456,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5457,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5458,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5459,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5460,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5461,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5462,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5463,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5464,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5465,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5466,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5467,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5468,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5469,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5470,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5471,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5472,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5473,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5474,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5475,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5476,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5477,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5478,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5479,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5480,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5481,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5482,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5483,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5484,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5485,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5486,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5487,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5488,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5489,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5490,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5491,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5492,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5493,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5494,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5495,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5496,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5497,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5498,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5499,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5500,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5501,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5502,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5503,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5504,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5505,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5506,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5507,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5508,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5509,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5510,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5511,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5512,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5513,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5514,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5515,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5516,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5517,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5518,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5519,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5520,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5521,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5522,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5523,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5524,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5525,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5526,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5527,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5528,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5529,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5530,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5531,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5532,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5533,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5534,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5535,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5536,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5537,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5538,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5539,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5540,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5541,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5542,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5543,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5544,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5545,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5546,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5547,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5548,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5549,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5550,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5551,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5552,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5553,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5554,1,46,21,40.50969362148479,17.939420937966926,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 70 77 66 68,1 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 2 47 44 45 46
5555,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5556,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5557,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
5558,1,46,13,40.49750151952843,22.903027136781343,29 30 31 32 41 57 6 7 10 8 64 66 68,1 30 31 32 33 38 7 8 9 10 11 44 45 46
